Bin center (eV),Counts per 2 eV bin
10810.5,0
10811.5,0
10812.5,1
10813.5,0
10814.5,0
10815.5,0
10816.5,0
10817.5,0
10818.5,0
10819.5,0
10820.5,1
10821.5,0
10822.5,0
10823.5,0
10824.5,0
10825.5,0
10826.5,0
10827.5,0
10828.5,0
10829.5,0
10830.5,0
10831.5,0
10832.5,0
10833.5,0
10834.5,0
10835.5,1
10836.5,0
10837.5,2
10838.5,0
10839.5,0
10840.5,0
10841.5,1
10842.5,1
10843.5,1
10844.5,1
10845.5,0
10846.5,0
10847.5,0
10848.5,0
10849.5,0
10850.5,1
10851.5,0
10852.5,0
10853.5,0
10854.5,0
10855.5,0
10856.5,0
10857.5,0
10858.5,0
10859.5,0
10860.5,1
10861.5,1
10862.5,1
10863.5,1
10864.5,0
10865.5,1
10866.5,0
10867.5,0
10868.5,0
10869.5,0
10870.5,0
10871.5,0
10872.5,1
10873.5,0
10874.5,1
10875.5,1
10876.5,1
10877.5,0
10878.5,0
10879.5,0
10880.5,0
10881.5,0
10882.5,0
10883.5,0
10884.5,0
10885.5,0
10886.5,0
10887.5,1
10888.5,0
10889.5,1
10890.5,0
10891.5,1
10892.5,0
10893.5,0
10894.5,1
10895.5,0
10896.5,0
10897.5,0
10898.5,0
10899.5,1
10900.5,0
10901.5,0
10902.5,0
10903.5,1
10904.5,0
10905.5,0
10906.5,0
10907.5,1
10908.5,0
10909.5,0
10910.5,1
10911.5,0
10912.5,0
10913.5,0
10914.5,1
10915.5,1
10916.5,0
10917.5,1
10918.5,0
10919.5,0
10920.5,1
10921.5,0
10922.5,0
10923.5,0
10924.5,0
10925.5,0
10926.5,0
10927.5,0
10928.5,1
10929.5,0
10930.5,1
10931.5,0
10932.5,0
10933.5,0
10934.5,0
10935.5,0
10936.5,1
10937.5,0
10938.5,0
10939.5,0
10940.5,0
10941.5,0
10942.5,0
10943.5,0
10944.5,0
10945.5,1
10946.5,1
10947.5,0
10948.5,0
10949.5,0
10950.5,2
10951.5,0
10952.5,1
10953.5,0
10954.5,0
10955.5,0
10956.5,1
10957.5,0
10958.5,1
10959.5,1
10960.5,0
10961.5,0
10962.5,0
10963.5,1
10964.5,1
10965.5,0
10966.5,0
10967.5,0
10968.5,0
10969.5,0
10970.5,0
10971.5,1
10972.5,0
10973.5,2
10974.5,1
10975.5,0
10976.5,0
10977.5,0
10978.5,1
10979.5,0
10980.5,0
10981.5,0
10982.5,1
10983.5,0
10984.5,0
10985.5,1
10986.5,0
10987.5,0
10988.5,0
10989.5,0
10990.5,1
10991.5,1
10992.5,0
10993.5,1
10994.5,0
10995.5,1
10996.5,2
10997.5,1
10998.5,1
10999.5,2
11000.5,0
11001.5,0
11002.5,0
11003.5,0
11004.5,1
11005.5,0
11006.5,1
11007.5,0
11008.5,0
11009.5,0
11010.5,0
11011.5,0
11012.5,0
11013.5,1
11014.5,0
11015.5,1
11016.5,0
11017.5,0
11018.5,0
11019.5,0
11020.5,0
11021.5,1
11022.5,1
11023.5,0
11024.5,0
11025.5,0
11026.5,0
11027.5,1
11028.5,0
11029.5,0
11030.5,2
11031.5,0
11032.5,0
11033.5,0
11034.5,1
11035.5,0
11036.5,0
11037.5,1
11038.5,1
11039.5,0
11040.5,0
11041.5,0
11042.5,0
11043.5,0
11044.5,1
11045.5,0
11046.5,1
11047.5,0
11048.5,0
11049.5,0
11050.5,0
11051.5,1
11052.5,0
11053.5,0
11054.5,0
11055.5,1
11056.5,0
11057.5,0
11058.5,0
11059.5,0
11060.5,1
11061.5,0
11062.5,0
11063.5,0
11064.5,0
11065.5,0
11066.5,1
11067.5,0
11068.5,1
11069.5,1
11070.5,0
11071.5,0
11072.5,0
11073.5,0
11074.5,1
11075.5,1
11076.5,0
11077.5,0
11078.5,0
11079.5,0
11080.5,1
11081.5,2
11082.5,0
11083.5,0
11084.5,1
11085.5,1
11086.5,0
11087.5,0
11088.5,0
11089.5,1
11090.5,0
11091.5,0
11092.5,0
11093.5,0
11094.5,0
11095.5,0
11096.5,0
11097.5,3
11098.5,0
11099.5,1
11100.5,0
11101.5,0
11102.5,0
11103.5,0
11104.5,0
11105.5,1
11106.5,1
11107.5,0
11108.5,0
11109.5,0
11110.5,0
11111.5,0
11112.5,0
11113.5,0
11114.5,0
11115.5,0
11116.5,0
11117.5,0
11118.5,1
11119.5,1
11120.5,0
11121.5,2
11122.5,1
11123.5,2
11124.5,0
11125.5,1
11126.5,1
11127.5,1
11128.5,1
11129.5,0
11130.5,1
11131.5,1
11132.5,1
11133.5,1
11134.5,1
11135.5,1
11136.5,0
11137.5,0
11138.5,1
11139.5,1
11140.5,0
11141.5,0
11142.5,0
11143.5,0
11144.5,0
11145.5,1
11146.5,0
11147.5,0
11148.5,0
11149.5,1
11150.5,0
11151.5,0
11152.5,0
11153.5,0
11154.5,0
11155.5,0
11156.5,0
11157.5,0
11158.5,0
11159.5,1
11160.5,0
11161.5,0
11162.5,0
11163.5,0
11164.5,0
11165.5,0
11166.5,1
11167.5,0
11168.5,0
11169.5,1
11170.5,0
11171.5,0
11172.5,0
11173.5,0
11174.5,0
11175.5,0
11176.5,1
11177.5,0
11178.5,0
11179.5,1
11180.5,0
11181.5,0
11182.5,0
11183.5,0
11184.5,0
11185.5,0
11186.5,0
11187.5,0
11188.5,0
11189.5,0
11190.5,1
11191.5,0
11192.5,0
11193.5,0
11194.5,0
11195.5,1
11196.5,0
11197.5,1
11198.5,0
11199.5,0
11200.5,0
11201.5,0
11202.5,0
11203.5,0
11204.5,0
11205.5,0
11206.5,2
11207.5,0
11208.5,0
11209.5,0
11210.5,0
11211.5,1
11212.5,0
11213.5,0
11214.5,0
11215.5,0
11216.5,0
11217.5,0
11218.5,0
11219.5,0
11220.5,0
11221.5,0
11222.5,0
11223.5,0
11224.5,0
11225.5,1
11226.5,0
11227.5,0
11228.5,0
11229.5,0
11230.5,0
11231.5,0
11232.5,0
11233.5,0
11234.5,0
11235.5,0
11236.5,0
11237.5,0
11238.5,0
11239.5,0
11240.5,0
11241.5,0
11242.5,0
11243.5,0
11244.5,2
11245.5,0
11246.5,0
11247.5,0
11248.5,0
11249.5,3
11250.5,0
11251.5,0
11252.5,0
11253.5,0
11254.5,1
11255.5,0
11256.5,0
11257.5,0
11258.5,1
11259.5,0
11260.5,0
11261.5,0
11262.5,0
11263.5,1
11264.5,0
11265.5,0
11266.5,0
11267.5,0
11268.5,0
11269.5,0
11270.5,0
11271.5,0
11272.5,0
11273.5,0
11274.5,0
11275.5,1
11276.5,0
11277.5,0
11278.5,0
11279.5,0
11280.5,2
11281.5,0
11282.5,0
11283.5,0
11284.5,0
11285.5,0
11286.5,0
11287.5,1
11288.5,1
11289.5,0
11290.5,2
11291.5,0
11292.5,0
11293.5,1
11294.5,0
11295.5,1
11296.5,0
11297.5,0
11298.5,0
11299.5,0
11300.5,0
11301.5,1
11302.5,0
11303.5,0
11304.5,0
11305.5,0
11306.5,0
11307.5,0
11308.5,0
11309.5,0
11310.5,0
11311.5,0
11312.5,0
11313.5,0
11314.5,1
11315.5,1
11316.5,0
11317.5,0
11318.5,1
11319.5,0
11320.5,0
11321.5,0
11322.5,0
11323.5,0
11324.5,0
11325.5,0
11326.5,0
11327.5,1
11328.5,0
11329.5,0
11330.5,0
11331.5,0
11332.5,1
11333.5,0
11334.5,0
11335.5,0
11336.5,1
11337.5,0
11338.5,1
11339.5,0
11340.5,0
11341.5,0
11342.5,2
11343.5,1
11344.5,0
11345.5,2
11346.5,2
11347.5,1
11348.5,0
11349.5,1
11350.5,3
11351.5,0
11352.5,0
11353.5,0
11354.5,0
11355.5,1
11356.5,2
11357.5,0
11358.5,0
11359.5,0
11360.5,0
11361.5,1
11362.5,0
11363.5,0
11364.5,0
11365.5,1
11366.5,0
11367.5,0
11368.5,0
11369.5,0
11370.5,0
11371.5,0
11372.5,0
11373.5,0
11374.5,0
11375.5,0
11376.5,0
11377.5,0
11378.5,0
11379.5,1
11380.5,0
11381.5,0
11382.5,0
11383.5,0
11384.5,0
11385.5,0
11386.5,0
11387.5,0
11388.5,0
11389.5,0
11390.5,1
11391.5,0
11392.5,0
11393.5,0
11394.5,0
11395.5,0
11396.5,0
11397.5,1
11398.5,0
11399.5,1
11400.5,0
11401.5,0
11402.5,0
11403.5,1
11404.5,0
11405.5,0
11406.5,0
11407.5,0
11408.5,0
11409.5,0
11410.5,0
11411.5,0
11412.5,1
11413.5,0
11414.5,2
11415.5,0
11416.5,0
11417.5,0
11418.5,0
11419.5,0
11420.5,0
11421.5,0
11422.5,0
11423.5,0
11424.5,1
11425.5,1
11426.5,0
11427.5,0
11428.5,0
11429.5,0
11430.5,0
11431.5,0
11432.5,0
11433.5,1
11434.5,0
11435.5,1
11436.5,0
11437.5,0
11438.5,0
11439.5,0
11440.5,0
11441.5,0
11442.5,0
11443.5,0
11444.5,0
11445.5,0
11446.5,1
11447.5,2
11448.5,1
11449.5,0
11450.5,0
11451.5,0
11452.5,0
11453.5,0
11454.5,0
11455.5,0
11456.5,0
11457.5,2
11458.5,0
11459.5,1
11460.5,0
11461.5,0
11462.5,1
11463.5,0
11464.5,1
11465.5,1
11466.5,0
11467.5,0
11468.5,0
11469.5,1
11470.5,1
11471.5,0
11472.5,0
11473.5,0
11474.5,0
11475.5,0
11476.5,0
11477.5,0
11478.5,0
11479.5,0
11480.5,0
11481.5,0
11482.5,2
11483.5,2
11484.5,0
11485.5,0
11486.5,0
11487.5,0
11488.5,0
11489.5,0
11490.5,0
11491.5,1
11492.5,0
11493.5,1
11494.5,1
11495.5,0
11496.5,0
11497.5,0
11498.5,1
11499.5,0
11500.5,0
11501.5,1
11502.5,0
11503.5,0
11504.5,2
11505.5,0
11506.5,0
11507.5,1
11508.5,1
11509.5,0
11510.5,2
11511.5,1
11512.5,0
11513.5,0
11514.5,1
11515.5,0
11516.5,0
11517.5,0
11518.5,0
11519.5,0
11520.5,0
11521.5,0
11522.5,0
11523.5,0
11524.5,0
11525.5,0
11526.5,1
11527.5,0
11528.5,0
11529.5,0
11530.5,0
11531.5,0
11532.5,0
11533.5,1
11534.5,0
11535.5,1
11536.5,1
11537.5,2
11538.5,3
11539.5,1
11540.5,1
11541.5,1
11542.5,1
11543.5,0
11544.5,0
11545.5,0
11546.5,1
11547.5,0
11548.5,0
11549.5,0
11550.5,0
11551.5,0
11552.5,0
11553.5,1
11554.5,0
11555.5,1
11556.5,1
11557.5,1
11558.5,0
11559.5,1
11560.5,1
11561.5,1
11562.5,0
11563.5,0
11564.5,1
11565.5,1
11566.5,0
11567.5,0
11568.5,0
11569.5,0
11570.5,1
11571.5,1
11572.5,1
11573.5,0
11574.5,0
11575.5,0
11576.5,0
11577.5,2
11578.5,1
11579.5,0
11580.5,1
11581.5,0
11582.5,1
11583.5,1
11584.5,1
11585.5,0
11586.5,0
11587.5,1
11588.5,1
11589.5,1
11590.5,0
11591.5,0
11592.5,2
11593.5,0
11594.5,0
11595.5,0
11596.5,0
11597.5,0
11598.5,1
11599.5,1
11600.5,0
11601.5,3
11602.5,1
11603.5,0
11604.5,1
11605.5,0
11606.5,0
11607.5,0
11608.5,0
11609.5,0
11610.5,1
11611.5,0
11612.5,1
11613.5,1
11614.5,0
11615.5,0
11616.5,0
11617.5,0
11618.5,0
11619.5,0
11620.5,0
11621.5,0
11622.5,1
11623.5,1
11624.5,0
11625.5,0
11626.5,0
11627.5,0
11628.5,1
11629.5,0
11630.5,0
11631.5,1
11632.5,0
11633.5,0
11634.5,0
11635.5,0
11636.5,1
11637.5,1
11638.5,1
11639.5,1
11640.5,1
11641.5,1
11642.5,2
11643.5,0
11644.5,1
11645.5,1
11646.5,2
11647.5,0
11648.5,1
11649.5,0
11650.5,1
11651.5,3
11652.5,1
11653.5,0
11654.5,1
11655.5,0
11656.5,1
11657.5,0
11658.5,0
11659.5,0
11660.5,0
11661.5,1
11662.5,1
11663.5,1
11664.5,1
11665.5,1
11666.5,0
11667.5,0
11668.5,2
11669.5,1
11670.5,1
11671.5,0
11672.5,2
11673.5,1
11674.5,0
11675.5,1
11676.5,2
11677.5,1
11678.5,1
11679.5,1
11680.5,3
11681.5,1
11682.5,1
11683.5,1
11684.5,3
11685.5,2
11686.5,0
11687.5,0
11688.5,0
11689.5,2
11690.5,1
11691.5,0
11692.5,0
11693.5,1
11694.5,1
11695.5,0
11696.5,1
11697.5,0
11698.5,0
11699.5,1
11700.5,1
11701.5,0
11702.5,0
11703.5,1
11704.5,1
11705.5,0
11706.5,0
11707.5,3
11708.5,0
11709.5,1
11710.5,0
11711.5,1
11712.5,0
11713.5,2
11714.5,0
11715.5,0
11716.5,0
11717.5,1
11718.5,0
11719.5,3
11720.5,1
11721.5,1
11722.5,2
11723.5,0
11724.5,1
11725.5,3
11726.5,0
11727.5,1
11728.5,1
11729.5,2
11730.5,1
11731.5,1
11732.5,0
11733.5,1
11734.5,4
11735.5,2
11736.5,0
11737.5,0
11738.5,0
11739.5,2
11740.5,0
11741.5,0
11742.5,0
11743.5,0
11744.5,0
11745.5,0
11746.5,0
11747.5,0
11748.5,0
11749.5,0
11750.5,0
11751.5,1
11752.5,0
11753.5,0
11754.5,0
11755.5,1
11756.5,0
11757.5,2
11758.5,1
11759.5,0
11760.5,0
11761.5,0
11762.5,0
11763.5,0
11764.5,1
11765.5,0
11766.5,1
11767.5,2
11768.5,1
11769.5,1
11770.5,0
11771.5,0
11772.5,0
11773.5,1
11774.5,1
11775.5,1
11776.5,1
11777.5,1
11778.5,1
11779.5,0
11780.5,0
11781.5,0
11782.5,1
11783.5,0
11784.5,0
11785.5,0
11786.5,0
11787.5,0
11788.5,0
11789.5,0
11790.5,0
11791.5,0
11792.5,0
11793.5,0
11794.5,0
11795.5,0
11796.5,0
11797.5,0
11798.5,0
11799.5,1
11800.5,0
11801.5,0
11802.5,0
11803.5,0
11804.5,1
11805.5,0
11806.5,0
11807.5,0
11808.5,0
11809.5,0
11810.5,0
11811.5,0
11812.5,0
11813.5,0
11814.5,0
11815.5,0
11816.5,0
11817.5,0
11818.5,0
11819.5,0
11820.5,0
11821.5,0
11822.5,0
11823.5,1
11824.5,0
11825.5,0
11826.5,0
11827.5,0
11828.5,0
11829.5,0
11830.5,0
11831.5,1
11832.5,0
11833.5,0
11834.5,0
11835.5,0
11836.5,0
11837.5,0
11838.5,0
11839.5,0
11840.5,0
11841.5,0
11842.5,0
11843.5,1
11844.5,0
11845.5,0
11846.5,0
11847.5,0
11848.5,0
11849.5,0
11850.5,0
11851.5,0
11852.5,0
11853.5,0
11854.5,0
11855.5,0
11856.5,0
11857.5,0
11858.5,0
11859.5,0
11860.5,0
11861.5,0
11862.5,0
11863.5,0
11864.5,0
11865.5,0
11866.5,0
11867.5,0
11868.5,0
11869.5,0
11870.5,0
11871.5,0
11872.5,0
11873.5,0
11874.5,0
11875.5,0
11876.5,0
11877.5,0
11878.5,0
11879.5,0
11880.5,0
11881.5,0
11882.5,0
11883.5,0
11884.5,0
11885.5,0
11886.5,0
11887.5,0
11888.5,1
11889.5,0
11890.5,1
11891.5,0
11892.5,1
11893.5,0
11894.5,0
11895.5,0
11896.5,1
11897.5,1
11898.5,0
11899.5,0
11900.5,0
11901.5,0
11902.5,0
11903.5,0
11904.5,0
11905.5,0
11906.5,0
11907.5,0
11908.5,0
11909.5,0
11910.5,0
11911.5,0
11912.5,0
11913.5,0
11914.5,0
11915.5,0
11916.5,0
11917.5,0
11918.5,0
11919.5,0
11920.5,1
11921.5,0
11922.5,0
11923.5,0
11924.5,0
11925.5,0
11926.5,0
11927.5,2
11928.5,0
11929.5,0
11930.5,0
11931.5,1
11932.5,0
11933.5,1
11934.5,0
11935.5,2
11936.5,0
11937.5,0
11938.5,0
11939.5,0
11940.5,0
11941.5,0
11942.5,0
11943.5,0
11944.5,0
11945.5,0
11946.5,1
11947.5,0
11948.5,0
11949.5,0
11950.5,0
11951.5,0
11952.5,0
11953.5,0
11954.5,0
11955.5,0
11956.5,0
11957.5,0
11958.5,0
11959.5,0
11960.5,0
11961.5,0
11962.5,0
11963.5,0
11964.5,0
11965.5,0
11966.5,0
11967.5,0
11968.5,0
11969.5,0
11970.5,0
11971.5,0
11972.5,0
11973.5,0
11974.5,0
11975.5,0
11976.5,0
11977.5,1
11978.5,0
11979.5,0
11980.5,0
11981.5,0
11982.5,0
11983.5,1
11984.5,0
11985.5,1
11986.5,0
11987.5,0
11988.5,0
11989.5,0
11990.5,0
11991.5,0
11992.5,0
11993.5,1
11994.5,0
11995.5,0
11996.5,0
11997.5,0
11998.5,0
11999.5,0
12000.5,0
12001.5,0
12002.5,0
12003.5,0
12004.5,0
12005.5,0
12006.5,0
12007.5,0
12008.5,0
12009.5,1
12010.5,0
12011.5,0
12012.5,0
12013.5,0
12014.5,0
12015.5,0
12016.5,0
12017.5,0
12018.5,0
12019.5,0
12020.5,0
12021.5,0
12022.5,0
12023.5,1
12024.5,0
12025.5,0
12026.5,0
12027.5,0
12028.5,0
12029.5,1
12030.5,0
12031.5,0
12032.5,0
12033.5,0
12034.5,0
12035.5,0
12036.5,0
12037.5,0
12038.5,0
12039.5,0
12040.5,0
12041.5,1
12042.5,0
12043.5,0
12044.5,0
12045.5,1
12046.5,0
12047.5,0
12048.5,0
12049.5,0
12050.5,0
12051.5,0
12052.5,0
12053.5,0
12054.5,0
12055.5,2
12056.5,0
12057.5,0
12058.5,0
12059.5,0
12060.5,0
12061.5,0
12062.5,0
12063.5,0
12064.5,0
12065.5,0
12066.5,0
12067.5,0
12068.5,0
12069.5,0
12070.5,0
12071.5,0
12072.5,0
12073.5,0
12074.5,0
12075.5,1
12076.5,0
12077.5,0
12078.5,1
12079.5,0
12080.5,0
12081.5,0
12082.5,0
12083.5,0
12084.5,0
12085.5,0
12086.5,0
12087.5,0
12088.5,0
12089.5,0
12090.5,0
12091.5,0
12092.5,0
12093.5,0
12094.5,0
12095.5,0
12096.5,0
12097.5,0
12098.5,0
12099.5,0
12100.5,0
12101.5,0
12102.5,0
12103.5,0
12104.5,0
12105.5,0
12106.5,0
12107.5,0
12108.5,1
12109.5,0
12110.5,0
12111.5,0
12112.5,0
12113.5,0
12114.5,0
12115.5,0
12116.5,0
12117.5,0
12118.5,0
12119.5,0
12120.5,0
12121.5,0
12122.5,0
12123.5,0
12124.5,0
12125.5,0
12126.5,0
12127.5,0
12128.5,0
12129.5,0
12130.5,0
12131.5,0
12132.5,0
12133.5,0
12134.5,0
12135.5,0
12136.5,0
12137.5,0
12138.5,0
12139.5,0
12140.5,0
12141.5,0
12142.5,0
12143.5,0
12144.5,0
12145.5,0
12146.5,0
12147.5,0
12148.5,0
12149.5,0
12150.5,0
12151.5,0
12152.5,1
12153.5,0
12154.5,0
12155.5,0
12156.5,0
12157.5,0
12158.5,1
12159.5,0
12160.5,0
12161.5,0
12162.5,0
12163.5,0
12164.5,0
12165.5,0
12166.5,0
12167.5,0
12168.5,0
12169.5,0
12170.5,0
12171.5,0
12172.5,0
12173.5,0
12174.5,0
12175.5,0
12176.5,0
12177.5,0
12178.5,0
12179.5,0
12180.5,0
12181.5,0
12182.5,0
12183.5,0
12184.5,0
12185.5,0
12186.5,0
12187.5,0
12188.5,0
12189.5,0
12190.5,0
12191.5,0
12192.5,0
12193.5,0
12194.5,1
12195.5,0
12196.5,0
12197.5,0
12198.5,0
12199.5,0
12200.5,0
12201.5,0
12202.5,0
12203.5,0
12204.5,0
12205.5,0
12206.5,0
12207.5,0
12208.5,0
12209.5,0
12210.5,0
12211.5,0
12212.5,0
12213.5,0
12214.5,0
12215.5,0
12216.5,0
12217.5,0
12218.5,0
12219.5,0
12220.5,0
12221.5,0
12222.5,0
12223.5,0
12224.5,0
12225.5,0
12226.5,0
12227.5,0
12228.5,0
12229.5,0
12230.5,0
12231.5,0
12232.5,0
12233.5,0
12234.5,0
12235.5,0
12236.5,0
12237.5,0
12238.5,0
12239.5,0
12240.5,0
12241.5,0
12242.5,0
12243.5,0
12244.5,0
12245.5,0
12246.5,1
12247.5,0
12248.5,0
12249.5,0
12250.5,0
12251.5,0
12252.5,0
12253.5,0
12254.5,1
12255.5,0
12256.5,0
12257.5,0
12258.5,0
12259.5,0
12260.5,0
12261.5,0
12262.5,0
12263.5,0
12264.5,0
12265.5,0
12266.5,0
12267.5,0
12268.5,1
12269.5,0
12270.5,0
12271.5,0
12272.5,0
12273.5,0
12274.5,0
12275.5,0
12276.5,0
12277.5,0
12278.5,0
12279.5,0
12280.5,0
12281.5,1
12282.5,1
12283.5,0
12284.5,0
12285.5,2
12286.5,0
12287.5,0
12288.5,0
12289.5,0
12290.5,0
12291.5,0
12292.5,0
12293.5,0
12294.5,1
12295.5,0
12296.5,0
12297.5,0
12298.5,0
12299.5,0
12300.5,0
12301.5,0
12302.5,0
12303.5,0
12304.5,0
12305.5,0
12306.5,0
12307.5,0
12308.5,0
12309.5,0
12310.5,0
12311.5,0
12312.5,0
12313.5,0
12314.5,0
12315.5,0
12316.5,0
12317.5,0
12318.5,0
12319.5,0
12320.5,0
12321.5,1
12322.5,0
12323.5,0
12324.5,0
12325.5,0
12326.5,0
12327.5,0
12328.5,0
12329.5,0
12330.5,0
12331.5,0
12332.5,0
12333.5,0
12334.5,0
12335.5,0
12336.5,0
12337.5,0
12338.5,0
12339.5,0
12340.5,0
12341.5,0
12342.5,0
12343.5,0
12344.5,0
12345.5,0
12346.5,0
12347.5,0
12348.5,0
12349.5,0
12350.5,0
12351.5,0
12352.5,0
12353.5,0
12354.5,0
12355.5,0
12356.5,0
12357.5,0
12358.5,0
12359.5,0
12360.5,0
12361.5,0
12362.5,1
12363.5,0
12364.5,0
12365.5,1
12366.5,0
12367.5,0
12368.5,0
12369.5,0
12370.5,0
12371.5,0
12372.5,0
12373.5,0
12374.5,0
12375.5,0
12376.5,0
12377.5,0
12378.5,0
12379.5,0
12380.5,0
12381.5,0
12382.5,0
12383.5,0
12384.5,0
12385.5,0
12386.5,0
12387.5,0
12388.5,0
12389.5,0
12390.5,0
12391.5,0
12392.5,0
12393.5,0
12394.5,0
12395.5,0
12396.5,0
12397.5,0
12398.5,0
12399.5,0
12400.5,0
12401.5,0
12402.5,0
12403.5,0
12404.5,0
12405.5,1
12406.5,0
12407.5,0
12408.5,0
12409.5,0
12410.5,0
12411.5,1
12412.5,0
12413.5,0
12414.5,0
12415.5,0
12416.5,0
12417.5,0
12418.5,0
12419.5,0
12420.5,1
12421.5,0
12422.5,0
12423.5,0
12424.5,0
12425.5,1
12426.5,0
12427.5,0
12428.5,0
12429.5,1
12430.5,1
12431.5,1
12432.5,0
12433.5,0
12434.5,0
12435.5,0
12436.5,0
12437.5,0
12438.5,0
12439.5,0
12440.5,0
12441.5,0
12442.5,0
12443.5,0
12444.5,1
12445.5,0
12446.5,0
12447.5,0
12448.5,0
12449.5,0
12450.5,0
12451.5,0
12452.5,0
12453.5,0
12454.5,0
12455.5,0
12456.5,1
12457.5,0
12458.5,0
12459.5,0
12460.5,0
12461.5,0
12462.5,0
12463.5,0
12464.5,0
12465.5,0
12466.5,0
12467.5,0
12468.5,0
12469.5,0
12470.5,0
12471.5,1
12472.5,0
12473.5,0
12474.5,0
12475.5,0
12476.5,0
12477.5,0
12478.5,0
12479.5,0
12480.5,0
12481.5,0
12482.5,0
12483.5,0
12484.5,1
12485.5,0
12486.5,0
12487.5,0
12488.5,0
12489.5,0
12490.5,0
12491.5,0
12492.5,0
12493.5,0
12494.5,0
12495.5,0
12496.5,0
12497.5,0
12498.5,0
12499.5,0
12500.5,0
12501.5,0
12502.5,0
12503.5,0
12504.5,0
12505.5,0
12506.5,0
12507.5,0
12508.5,0
12509.5,0
12510.5,1
12511.5,0
12512.5,1
12513.5,0
12514.5,0
12515.5,0
12516.5,0
12517.5,0
12518.5,0
12519.5,1
12520.5,1
12521.5,0
12522.5,0
12523.5,0
12524.5,0
12525.5,0
12526.5,0
12527.5,0
12528.5,0
12529.5,0
12530.5,0
12531.5,0
12532.5,0
12533.5,0
12534.5,0
12535.5,0
12536.5,0
12537.5,1
12538.5,0
12539.5,0
12540.5,0
12541.5,0
12542.5,0
12543.5,0
12544.5,0
12545.5,0
12546.5,0
12547.5,0
12548.5,0
12549.5,0
12550.5,0
12551.5,0
12552.5,0
12553.5,0
12554.5,0
12555.5,0
12556.5,0
12557.5,0
12558.5,0
12559.5,0
12560.5,0
12561.5,0
12562.5,0
12563.5,0
12564.5,0
12565.5,0
12566.5,0
12567.5,1
12568.5,0
12569.5,0
12570.5,1
12571.5,0
12572.5,0
12573.5,0
12574.5,0
12575.5,0
12576.5,0
12577.5,0
12578.5,0
12579.5,0
12580.5,1
12581.5,0
12582.5,1
12583.5,1
12584.5,0
12585.5,0
12586.5,0
12587.5,0
12588.5,1
12589.5,0
12590.5,0
12591.5,0
12592.5,0
12593.5,0
12594.5,0
12595.5,0
12596.5,0
12597.5,0
12598.5,0
12599.5,0
12600.5,0
12601.5,0
12602.5,0
12603.5,0
12604.5,0
12605.5,0
12606.5,1
12607.5,0
12608.5,0
12609.5,1
12610.5,0
12611.5,0
12612.5,0
12613.5,0
12614.5,0
12615.5,0
12616.5,0
12617.5,1
12618.5,0
12619.5,0
12620.5,0
12621.5,0
12622.5,0
12623.5,1
12624.5,0
12625.5,0
12626.5,0
12627.5,0
12628.5,0
12629.5,0
12630.5,0
12631.5,0
12632.5,0
12633.5,0
12634.5,0
12635.5,0
12636.5,0
12637.5,0
12638.5,0
12639.5,0
12640.5,0
12641.5,0
12642.5,0
12643.5,0
12644.5,0
12645.5,0
12646.5,0
12647.5,0
12648.5,0
12649.5,0
12650.5,1
12651.5,0
12652.5,0
12653.5,0
12654.5,1
12655.5,0
12656.5,1
12657.5,1
12658.5,0
12659.5,0
12660.5,1
12661.5,0
12662.5,0
12663.5,0
12664.5,0
12665.5,0
12666.5,1
12667.5,0
12668.5,0
12669.5,0
12670.5,0
12671.5,0
12672.5,0
12673.5,0
12674.5,0
12675.5,0
12676.5,0
12677.5,0
12678.5,0
12679.5,0
12680.5,0
12681.5,0
12682.5,0
12683.5,0
12684.5,0
12685.5,0
12686.5,0
12687.5,2
12688.5,0
12689.5,0
12690.5,0
12691.5,0
12692.5,0
12693.5,0
12694.5,0
12695.5,1
12696.5,1
12697.5,0
12698.5,1
12699.5,0
12700.5,1
12701.5,0
12702.5,1
12703.5,0
12704.5,0
12705.5,1
12706.5,0
12707.5,0
12708.5,0
12709.5,0
12710.5,0
12711.5,0
12712.5,0
12713.5,0
12714.5,0
12715.5,1
12716.5,0
12717.5,0
12718.5,0
12719.5,0
12720.5,0
12721.5,0
12722.5,0
12723.5,1
12724.5,0
12725.5,0
12726.5,1
12727.5,0
12728.5,0
12729.5,0
12730.5,0
12731.5,1
12732.5,0
12733.5,1
12734.5,0
12735.5,0
12736.5,0
12737.5,0
12738.5,0
12739.5,0
12740.5,0
12741.5,0
12742.5,0
12743.5,0
12744.5,0
12745.5,0
12746.5,0
12747.5,0
12748.5,0
12749.5,0
12750.5,0
12751.5,1
12752.5,0
12753.5,0
12754.5,1
12755.5,0
12756.5,1
12757.5,0
12758.5,0
12759.5,1
12760.5,0
12761.5,0
12762.5,0
12763.5,0
12764.5,1
12765.5,0
12766.5,0
12767.5,1
12768.5,0
12769.5,0
12770.5,0
12771.5,0
12772.5,0
12773.5,0
12774.5,0
12775.5,0
12776.5,0
12777.5,0
12778.5,0
12779.5,0
12780.5,0
12781.5,0
12782.5,0
12783.5,0
12784.5,0
12785.5,0
12786.5,0
12787.5,0
12788.5,0
12789.5,0
12790.5,0
12791.5,0
12792.5,0
12793.5,1
12794.5,0
12795.5,0
12796.5,1
12797.5,0
12798.5,0
12799.5,0
12800.5,0
12801.5,0
12802.5,0
12803.5,0
12804.5,0
12805.5,0
12806.5,0
